4601,"(98,)",Irene suddenly saw her and started to nudge everyone .,"[Irene/NNP, suddenly/RB, saw/VBD, her/PRP, and/CC, started/VBD, to/TO, nudge/NN, everyone/NN, ./.]",(ROOT (S (NP (NNP Irene)) (ADVP (RB suddenly)) (VP (VP (VBD saw) (NP (PRP her))) (CC and) (VP (VBD started) (PP (TO to) (NP (NN nudge) (NN everyone))))) (. .)))
4601,"(99,)","Look out , here 's Potty she hissed .","[Look/VB, out/RP, ,/,, here/RB, 's/POS, Potty/NN, she/PRP, hissed/VBD, ./.]","(ROOT (S (S (VP (VP (VB Look) (PRT (RP out))) (, ,) (NP (NP (RB here)) (POS 's) (NN Potty)))) (NP (PRP she)) (VP (VBD hissed)) (. .)))"
4601,"(100,)",The girls flowed back,"[The/DT, girls/NNS, flowed/VBD, back/RB]",(ROOT (S (NP (DT The) (NNS girls)) (VP (VBD flowed) (ADVP (RB back)))))
4601,"(101,)",Potty,[Potty/NN],(ROOT (NP (NN Potty)))
4601,"(102,)",from Mademoiselle as if they were water .,"[from/IN, Mademoiselle/NNP, as/IN, if/IN, they/PRP, were/VBD, water/NN, ./.]",(ROOT (FRAG (PP (IN from) (NP (NP (NNP Mademoiselle)) (PP (IN as) (SBAR (IN if) (S (NP (PRP they)) (VP (VBD were) (NP (NN water)))))))) (. .)))
4601,"(103,)",Ah ha .,"[Ah/NN, ha/NN, ./.]",(ROOT (NP (NP (NN Ah)) (NP (NN ha)) (. .)))
4601,"(104,)",In a trice everyone was by her desk .,"[In/IN, a/DT, trice/NN, everyone/NN, was/VBD, by/IN, her/PRP$, desk/NN, ./.]",(ROOT (S (PP (IN In) (NP (DT a) (NN trice))) (NP (NN everyone)) (VP (VBD was) (PP (IN by) (NP (PRP$ her) (NN desk)))) (. .)))
4601,"(105,)",Mademoiselle stood alone trembling wondering what was happening .,"[Mademoiselle/NNP, stood/VBD, alone/RB, trembling/VBG, wondering/VBG, what/WP, was/VBD, happening/VBG, ./.]",(ROOT (S (NP (NNP Mademoiselle)) (VP (VBD stood) (S (ADVP (RB alone)) (VP (VBG trembling) (S (VP (VBG wondering) (SBAR (WHNP (WP what)) (S (VP (VBD was) (VP (VBG happening)))))))))) (. .)))
4601,"(106,)",Where had the monster of a spider gone ?,"[Where/WRB, had/VBD, the/DT, monster/NN, of/IN, a/DT, spider/NN, gone/VBN, ?/.]",(ROOT (SBARQ (WHADVP (WRB Where)) (SINV (VBD had) (NP (NP (DT the) (NN monster)) (PP (IN of) (NP (DT a) (NN spider)))) (VP (VBN gone))) (. ?)))
4601,"(107,)","Mademoiselle , really , said Miss Potts , almost forgetting the rule the staff had of never finding fault with one another before the girls .","[Mademoiselle/NNP, ,/,, really/RB, ,/,, said/VBD, Miss/NNP, Potts/NNP, ,/,, almost/RB, forgetting/VBG, the/DT, rule/NN, the/DT, staff/NN, had/VBD, of/IN, never/RB, finding/VBG, fault/NN, with/IN, one/CD, another/DT, before/IN, the/DT, girls/NNS, ./.]","(ROOT (S (NP (NNP Mademoiselle)) (, ,) (ADVP (RB really)) (, ,) (VP (VBD said) (NP (NNP Miss) (NNP Potts)) (, ,) (S (ADVP (RB almost)) (VP (VBG forgetting) (NP (NP (DT the) (NN rule)) (SBAR (S (NP (DT the) (NN staff)) (VP (VBD had) (PP (IN of) (ADVP (RB never))) (S (VP (VBG finding) (NP (NN fault)) (PP (IN with) (NP (CD one) (DT another))) (PP (IN before) (NP (DT the) (NNS girls)))))))))))) (. .)))"
4601,"(108,)",I simply cannot think what has happened to this class you 've ta- when you 've   .,"[I/PRP, simply/RB, cannot/FW, think/VBP, what/WP, has/VBZ, happened/VBN, to/TO, this/DT, class/NN, you/PRP, 've/VBP, ta-/NN, when/WRB, you/PRP, 've/VBP, ./.]",(ROOT (S (NP (PRP I)) (SBAR (ADVP (RB simply)) (S (NP (FW cannot)) (VP (VBP think) (SBAR (WHNP (WP what)) (S (VP (VBZ has) (VP (VBN happened) (PP (TO to) (NP (DT this) (NN class)))))))))) (NP (PRP you)) (VP (VBP 've) (NP (NP (NN ta-)) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBP 've)))))) (. .)))
4601,"(109,)",Mademoiselle blinked at Miss Potts .,"[Mademoiselle/NNP, blinked/VBD, at/IN, Miss/NNP, Potts/NNP, ./.]",(ROOT (S (NP (NNP Mademoiselle)) (VP (VBD blinked) (PP (IN at) (NP (NNP Miss) (NNP Potts)))) (. .)))
4601,"(110,)",It was a spider !,"[It/PRP, was/VBD, a/DT, spider/NN, !/.]",(ROOT (S (NP (PRP It)) (VP (VBD was) (NP (DT a) (NN spider))) (. !)))
4601,"(111,)","She explained , looking up and down herself .","[She/PRP, explained/VBD, ,/,, looking/VBG, up/RP, and/CC, down/RP, herself/PRP, ./.]","(ROOT (S (NP (PRP She)) (VP (VBD explained) (, ,) (S (VP (VBG looking) (PRT (RP up) (CC and) (RP down)) (NP (PRP herself))))) (. .)))"
4601,"(112,)","Ah , Miss Potts , but a monster of a spider , it ran up my arm and disappeared .","[Ah/NN, ,/,, Miss/NNP, Potts/NNP, ,/,, but/CC, a/DT, monster/NN, of/IN, a/DT, spider/NN, ,/,, it/PRP, ran/VBD, up/RP, my/PRP$, arm/NN, and/CC, disappeared/VBD, ./.]","(ROOT (S (S (NP (NP (NP (NN Ah)) (, ,) (NP (NNP Miss) (NNP Potts)) (, ,)) (PP (CC but) (NP (NP (DT a) (NN monster)) (PP (IN of) (NP (DT a) (NN spider))))))) (, ,) (NP (PRP it)) (VP (VP (VBD ran) (PRT (RP up)) (NP (PRP$ my) (NN arm))) (CC and) (VP (VBD disappeared))) (. .)))"
4601,"(113,)",Ah !,"[Ah/NN, !/.]",(ROOT (INTJ (NN Ah) (. !)))
4601,"(114,)",Seem to feel it everywhere .,"[Seem/VB, to/TO, feel/VB, it/PRP, everywhere/RB, ./.]",(ROOT (S (VP (VB Seem) (S (VP (TO to) (VP (VB feel) (NP (PRP it)) (ADVP (RB everywhere)))))) (. .)))
4601,"(115,)","A spider won 't hurt you , said Miss Potts coldly and unfeelingly .","[A/DT, spider/NN, won/VBD, 't/PRP, hurt/VB, you/PRP, ,/,, said/VBD, Miss/NNP, Potts/NNP, coldly/RB, and/CC, unfeelingly/RB, ./.]","(ROOT (SINV (S (NP (DT A) (NN spider)) (VP (VBD won) (S (NP (PRP 't)) (VP (VB hurt) (NP (PRP you)))))) (, ,) (VP (VBD said)) (NP (NP (NNP Miss) (NNP Potts)) (ADVP (ADVP (RB coldly)) (CC and) (ADVP (RB unfeelingly)))) (. .)))"
4601,"(116,)",Would you like to go and recover yourself Mademoiselle,"[Would/MD, you/PRP, like/VB, to/TO, go/VB, and/CC, recover/VB, yourself/PRP, Mademoiselle/FW]",(ROOT (SINV (MD Would) (NP (PRP you)) (VP (VB like) (S (VP (TO to) (VP (VP (VB go)) (CC and) (VP (VB recover) (NP (PRP yourself))) (NP (FW Mademoiselle))))))))
4601,"(117,)",,[],X
4601,"(118,)",and let me deal with the first form ?,"[and/CC, let/VB, me/PRP, deal/VB, with/IN, the/DT, first/JJ, form/NN, ?/.]",(ROOT (FRAG (CC and) (VP (VB let) (S (NP (PRP me)) (VP (VB deal) (PP (IN with) (NP (DT the) (JJ first) (NN form)))))) (. ?)))
4601,"(119,)"," Ah no , said Mademoiselle indignantly , the class it is good , the girls they came to help me to get this monster of a spider  .","[Ah/NN, no/NN, ,/,, said/VBD, Mademoiselle/NNP, indignantly/RB, ,/,, the/DT, class/NN, it/PRP, is/VBZ, good/JJ, ,/,, the/DT, girls/NNS, they/PRP, came/VBD, to/TO, help/VB, me/PRP, to/TO, get/VB, this/DT, monster/NN, of/IN, a/DT, spider/NN, ./.]","(ROOT (S (NP (NN Ah) (NN no)) (, ,) (VP (VBD said) (NP (NNP Mademoiselle)) (ADVP (RB indignantly)) (, ,) (NP (NP (DT the) (NN class)) (SBAR (S (NP (PRP it)) (VP (VBZ is) (ADJP (JJ good)) (, ,) (NP (NP (DT the) (NNS girls)) (SBAR (S (NP (PRP they)) (VP (VBD came) (S (VP (TO to) (VP (VB help) (S (NP (PRP me)) (VP (TO to) (VP (VB get) (NP (NP (DT this) (NN monster)) (PP (IN of) (NP (DT a) (NN spider))))))))))))))))))) (. .)))"
4601,"(120,)",Who 's she ?,"[Who/WP, 's/VBZ, she/PRP, ?/.]",(ROOT (SBARQ (WHNP (WP Who)) (SQ (VBZ 's) (NP (PRP she))) (. ?)))
4601,"(121, 122)","Gwendoline , I think , look it 's on her  leg .","[Gwendoline/NNP, ,/,, I/PRP, think/VBP, ,/,, look/VBP, it/PRP, 's/VBZ, on/IN, her/PRP$, leg/NN, ./.]","(ROOT (S (NP (NNP Gwendoline)) (PRN (, ,) (S (NP (PRP I)) (VP (VBP think))) (, ,)) (VP (VBP look) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (PP (IN on) (NP (PRP$ her) (NN leg))))))) (. .)))"
4601,"(123, 124)",Hmm  yes .,"[Hmm/NN, yes/RB, ./.]",(ROOT (FRAG (NP (NN Hmm) (RB yes)) (. .)))
4601,"(125,)", So big it was Miss Potts .,"[So/RB, big/JJ, it/PRP, was/VBD, Miss/NNP, Potts/NNP, ./.]",(ROOT (S (ADVP (RB So) (JJ big)) (NP (PRP it)) (VP (VBD was) (NP (NNP Miss) (NNP Potts))) (. .)))
4601,"(126,)","Miss Potts looked so disbelieving , Mademoiselle exaggerated the size of the spider and held out her hands to show Miss Potts it was at least as big as a fair sized frog .","[Miss/NNP, Potts/NNP, looked/VBD, so/RB, disbelieving/JJ, ,/,, Mademoiselle/NNP, exaggerated/VBD, the/DT, size/NN, of/IN, the/DT, spider/NN, and/CC, held/VBN, out/RP, her/PRP$, hands/NNS, to/TO, show/VB, Miss/NNP, Potts/VBZ, it/PRP, was/VBD, at/IN, least/JJS, as/RB, big/JJ, as/IN, a/DT, fair/JJ, sized/VBN, frog/NN, ./.]","(ROOT (S (S (NP (NNP Miss) (NNP Potts)) (VP (VBD looked) (ADJP (RB so) (JJ disbelieving)))) (, ,) (NP (NNP Mademoiselle)) (VP (VP (VBD exaggerated) (NP (NP (DT the) (NN size)) (PP (IN of) (NP (DT the) (NN spider))))) (CC and) (VP (VBN held) (PRT (RP out)) (NP (PRP$ her) (NNS hands)) (S (VP (TO to) (VP (VB show) (SBAR (S (NP (NNP Miss)) (VP (VBZ Potts) (SBAR (S (NP (PRP it)) (VP (VBD was) (ADJP (ADVP (IN at) (JJS least)) (RB as) (JJ big)) (PP (IN as) (NP (DT a) (JJ fair) (VBN sized) (NN frog)))))))))))))) (. .)))"
4601,"(127,)",The girls had enjoyed everything immensely .,"[The/DT, girls/NNS, had/VBD, enjoyed/VBN, everything/NN, immensely/RB, ./.]",(ROOT (S (NP (DT The) (NNS girls)) (VP (VBD had) (VP (VBN enjoyed) (NP (NN everything)) (ADVP (RB immensely)))) (. .)))
4601,"(128,)",What a French lesson !,"[What/WP, a/DT, French/JJ, lesson/NN, !/.]",(ROOT (NP (NP (WP What)) (NP (DT a) (JJ French) (NN lesson)) (. !)))
4601,"(129,)","Gwendoline had enjoyed it too , especially as she was the cause of it , though nobody knew that of course .","[Gwendoline/NNP, had/VBD, enjoyed/VBN, it/PRP, too/RB, ,/,, especially/RB, as/IN, she/PRP, was/VBD, the/DT, cause/NN, of/IN, it/PRP, ,/,, though/IN, nobody/NN, knew/VBD, that/IN, of/IN, course/NN, ./.]","(ROOT (S (NP (NNP Gwendoline)) (VP (VBD had) (VP (VBN enjoyed) (NP (PRP it)) (ADVP (RB too)) (, ,) (SBAR (RB especially) (IN as) (S (NP (PRP she)) (VP (VBD was) (NP (NP (DT the) (NN cause)) (PP (IN of) (NP (PRP it)))) (, ,) (SBAR (IN though) (S (NP (NN nobody)) (VP (VBD knew) (ADVP (IN that)) (PP (IN of) (NP (NN course))))))))))) (. .)))"
4601,"(130,)",She sat demurely in her desk watching the two mistresses closely .,"[She/PRP, sat/VBD, demurely/RB, in/IN, her/PRP$, desk/NN, watching/VBG, the/DT, two/CD, mistresses/NNS, closely/RB, ./.]",(ROOT (S (NP (PRP She)) (VP (VBD sat) (ADVP (RB demurely)) (PP (IN in) (NP (PRP$ her) (NN desk))) (S (VP (VBG watching) (NP (DT the) (CD two) (NNS mistresses)) (ADVP (RB closely))))) (. .)))
4601,"(131,)","And then suddenly she felt something running up her leg she looked down it was the spider , it had left Mademoiselle a long time ago and had secreted itself under a desk afraid of all the trampling feet around .","[And/CC, then/RB, suddenly/RB, she/PRP, felt/VBD, something/NN, running/VBG, up/RP, her/PRP$, leg/NN, she/PRP, looked/VBD, down/IN, it/PRP, was/VBD, the/DT, spider/NN, ,/,, it/PRP, had/VBD, left/VBN, Mademoiselle/NNP, a/DT, long/JJ, time/NN, ago/IN, and/CC, had/VBD, secreted/VBN, itself/PRP, under/IN, a/DT, desk/NN, afraid/JJ, of/IN, all/PDT, the/DT, trampling/VBG, feet/NNS, around/IN, ./.]","(ROOT (S (CC And) (ADVP (RB then)) (ADVP (RB suddenly)) (PRN (S (NP (PRP she)) (VP (VBD felt) (NP (NN something)) (S (VP (VBG running) (PRT (RP up)) (NP (NP (PRP$ her) (NN leg)) (SBAR (S (NP (PRP she)) (VP (VBD looked) (PRT (IN down)) (SBAR (S (NP (PRP it)) (VP (VBD was) (NP (DT the) (NN spider))))))))))))) (, ,)) (NP (PRP it)) (VP (VP (VBD had) (VP (VBN left) (ADVP (NP (NP (NNP Mademoiselle)) (NP (DT a) (JJ long) (NN time))) (IN ago)))) (CC and) (VP (VBD had) (VP (VBN secreted) (NP (PRP itself)) (PP (IN under) (NP (NP (DT a) (NN desk)) (ADJP (JJ afraid) (PP (IN of) (NP (PDT all) (DT the) (VBG trampling) (NNS feet)))))) (ADVP (IN around))))) (. .)))"
4601,"(132,)","Now , when peace seemed restored the spider wanted to seek a better hiding place .","[Now/RB, ,/,, when/WRB, peace/NN, seemed/VBD, restored/VBN, the/DT, spider/NN, wanted/VBD, to/TO, seek/VB, a/DT, better/JJR, hiding/NN, place/NN, ./.]","(ROOT (S (ADVP (RB Now)) (, ,) (SBAR (WHADVP (WRB when)) (S (NP (NN peace)) (VP (VBD seemed) (VP (VBN restored))))) (NP (DT the) (NN spider)) (VP (VBD wanted) (S (VP (TO to) (VP (VB seek) (NP (DT a) (JJR better) (NN hiding) (NN place)))))) (. .)))"
4601,"(133,)","It ran over Gwendoline 's shoe , up her stocking and above her knee .","[It/PRP, ran/VBD, over/IN, Gwendoline/NNP, 's/POS, shoe/NN, ,/,, up/IN, her/PRP$, stocking/VBG, and/CC, above/IN, her/PRP$, knee/NN, ./.]","(ROOT (S (NP (PRP It)) (VP (VBD ran) (PP (IN over) (NP (NP (NNP Gwendoline) (POS 's)) (NN shoe))) (, ,) (PP (PP (IN up) (NP (PRP$ her) (VBG stocking))) (CC and) (PP (IN above) (NP (PRP$ her) (NN knee))))) (. .)))"
4601,"(134,)",,[],X
4601,"(135,)",She gave a piercing scream ,"[She/PRP, gave/VBD, a/DT, piercing/VBG, scream/NN]",(ROOT (S (NP (PRP She)) (VP (VBD gave) (NP (DT a) (VBG piercing) (NN scream)))))
4601,"(136,)",,[],X
4601,"(137,)",everyone jumped again .,"[everyone/NN, jumped/VBD, again/RB, ./.]",(ROOT (S (NP (NN everyone)) (VP (VBD jumped) (ADVP (RB again))) (. .)))
4601,"(138,)",Miss Potts turned fiercely .,"[Miss/NNP, Potts/NNP, turned/VBD, fiercely/RB, ./.]",(ROOT (S (NP (NNP Miss) (NNP Potts)) (VP (VBD turned) (ADVP (RB fiercely))) (. .)))
4601,"(139,)","Gwendoline go out of the room , how dare you squeal like that .","[Gwendoline/NNP, go/VB, out/IN, of/IN, the/DT, room/NN, ,/,, how/WRB, dare/VB, you/PRP, squeal/VB, like/IN, that/DT, ./.]","(ROOT (S (NP (NNP Gwendoline)) (VP (VB go) (PRT (IN out)) (PP (IN of) (NP (DT the) (NN room))) (, ,) (SBAR (WHADVP (WRB how)) (S (VP (VB dare) (S (NP (PRP you)) (VP (VB squeal) (PP (IN like) (NP (DT that))))))))) (. .)))"
4601,"(140,)","No , don 't tell me you 've seen the spider , I 'm tired of the spider , I 'm ashamed of you all .","[No/DT, ,/,, don/NNP, 't/PRP, tell/VB, me/PRP, you/PRP, 've/VBP, seen/VBN, the/DT, spider/NN, ,/,, I/PRP, 'm/VBP, tired/JJ, of/IN, the/DT, spider/NN, ,/,, I/PRP, 'm/VBP, ashamed/JJ, of/IN, you/PRP, all/DT, ./.]","(ROOT (S (S (NP (NP (DT No)) (, ,) (NP (NP (NNP don)) (SBAR (S (NP (PRP 't)) (VP (VB tell) (NP (PRP me)) (SBAR (S (NP (PRP you)) (VP (VBP 've) (VP (VBN seen) (NP (DT the) (NN spider)))))))))) (, ,)) (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ tired) (PP (IN of) (NP (DT the) (NN spider)))))) (, ,) (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ ashamed) (PP (IN of) (NP (PRP you) (DT all))))) (. .)))"
4601,"(141,)",Gwendoline shook herself violently not daring to scream again but,"[Gwendoline/NNP, shook/VBD, herself/PRP, violently/RB, not/RB, daring/JJ, to/TO, scream/VB, again/RB, but/CC]",(ROOT (S (NP (NNP Gwendoline)) (VP (VBD shook) (NP (PRP herself)) (PP (ADVP (RB violently)) (RB not) (ADJP (JJ daring))) (S (VP (TO to) (VP (VB scream) (ADVP (RB again)) (ADVP (CC but))))))))
4601,"(142,)",,[],X
4601,"(143,)",filled with the utmost horror at the thought of the spider creeping over her .,"[filled/VBN, with/IN, the/DT, utmost/JJ, horror/NN, at/IN, the/DT, thought/NN, of/IN, the/DT, spider/NN, creeping/VBG, over/IN, her/PRP, ./.]",(ROOT (S (VP (VBN filled) (PP (IN with) (NP (DT the) (JJ utmost) (NN horror))) (PP (IN at) (NP (NP (DT the) (NN thought)) (PP (IN of) (NP (NP (DT the) (NN spider)) (VP (VBG creeping) (PP (IN over) (NP (PRP her))))))))) (. .)))
4601,"(144, 145)","It was the spider , she began , it  Gwendoline what did I tell you , I will not hear another word of the wretched spider , said Miss Potts raising her voice angrily .","[It/PRP, was/VBD, the/DT, spider/NN, ,/,, she/PRP, began/VBD, ,/,, it/PRP, Gwendoline/VBD, what/WP, did/VBD, I/PRP, tell/VBP, you/PRP, ,/,, I/PRP, will/MD, not/RB, hear/VB, another/DT, word/NN, of/IN, the/DT, wretched/JJ, spider/NN, ,/,, said/VBD, Miss/NNP, Potts/NNP, raising/VBG, her/PRP$, voice/NN, angrily/RB, ./.]","(ROOT (S (S (NP (PRP It)) (VP (VBD was) (NP (DT the) (NN spider)))) (, ,) (S (NP (PRP she)) (VP (VBD began))) (, ,) (S (NP (PRP it)) (VP (VBD Gwendoline) (SBAR (WHNP (WP what)) (S (VP (VBD did) (SBAR (S (NP (PRP I)) (VP (VBP tell) (SBAR (S (NP (PRP you)) (PRN (, ,) (S (NP (PRP I)) (VP (MD will) (RB not) (VP (VB hear) (NP (NP (DT another) (NN word)) (PP (IN of) (NP (DT the) (JJ wretched) (NN spider))))))) (, ,)) (VP (VBD said) (NP (NP (NNP Miss) (NNP Potts)) (VP (VBG raising) (NP (PRP$ her) (NN voice)) (ADVP (RB angrily))))))))))))))) (. .)))"
4601,"(146,)",Go out of the room !,"[Go/VB, out/IN, of/IN, the/DT, room/NN, !/.]",(ROOT (S (VP (VB Go) (PRT (IN out)) (PP (IN of) (NP (DT the) (NN room)))) (. !)))
4601,"(147,)",The whole class can go to bed one hour earlier tonight as punishment for this shameful behaviour .,"[The/DT, whole/JJ, class/NN, can/MD, go/VB, to/TO, bed/NN, one/CD, hour/NN, earlier/JJR, tonight/NN, as/IN, punishment/NN, for/IN, this/DT, shameful/JJ, behaviour/NN, ./.]",(ROOT (S (NP (DT The) (JJ whole) (NN class)) (VP (MD can) (VP (VB go) (PP (TO to) (NP (NP (NN bed)) (ADVP (NP (CD one) (NN hour)) (JJR earlier)))) (NP (NN tonight)) (PP (IN as) (NP (NP (NN punishment)) (PP (IN for) (NP (DT this) (JJ shameful) (NN behaviour))))))) (. .)))
4601,"(148,)",And you Gwendoline can go two hours earlier .,"[And/CC, you/PRP, Gwendoline/NNP, can/MD, go/VB, two/CD, hours/NNS, earlier/RBR, ./.]",(ROOT (S (CC And) (NP (PRP you)) (NP (NNP Gwendoline)) (VP (MD can) (VP (VB go) (ADVP (NP (CD two) (NNS hours)) (RBR earlier)))) (. .)))
4601,"(149,)","Weeping , Gwendoline ran from the room .","[Weeping/VBG, ,/,, Gwendoline/NNP, ran/VBD, from/IN, the/DT, room/NN, ./.]","(ROOT (S (S (VP (VBG Weeping))) (, ,) (NP (NNP Gwendoline)) (VP (VBD ran) (PP (IN from) (NP (DT the) (NN room)))) (. .)))"
4601,"(150, 151)",As soon as she got outside she examined herself carefully and trembling to see if she  see if the spider was still anywhere about her .,"[As/RB, soon/RB, as/IN, she/PRP, got/VBD, outside/IN, she/PRP, examined/VBD, herself/PRP, carefully/RB, and/CC, trembling/VBG, to/TO, see/VB, if/IN, she/PRP, see/VB, if/IN, the/DT, spider/NN, was/VBD, still/RB, anywhere/RB, about/IN, her/PRP, ./.]",(ROOT (S (ADVP (RB As) (RB soon) (SBAR (IN as) (S (NP (PRP she)) (VP (VBD got) (ADVP (IN outside)))))) (NP (PRP she)) (VP (VBD examined) (NP (PRP herself)) (UCP (ADVP (RB carefully)) (CC and) (VP (VBG trembling) (S (VP (TO to) (VP (VB see) (SBAR (IN if) (S (NP (PRP she)) (VP (VB see) (SBAR (IN if) (S (NP (DT the) (NN spider)) (VP (VBD was) (ADVP (RB still)) (ADVP (RB anywhere) (PP (IN about) (NP (PRP her)))))))))))))))) (. .)))
4601,"(152,)",Yes .,"[Yes/UH, ./.]",(ROOT (INTJ (UH Yes) (. .)))
4601,"(153,)","To her enormous relief she suddenly saw it running down the passage , she leant against the wall , how tiresome of that spider to come to her when it might have gone to anyone else .","[To/TO, her/PRP$, enormous/JJ, relief/NN, she/PRP, suddenly/RB, saw/VBD, it/PRP, running/VBG, down/RP, the/DT, passage/NN, ,/,, she/PRP, leant/VBD, against/IN, the/DT, wall/NN, ,/,, how/WRB, tiresome/JJ, of/IN, that/DT, spider/NN, to/TO, come/VB, to/TO, her/PRP$, when/WRB, it/PRP, might/MD, have/VB, gone/VBN, to/TO, anyone/NN, else/RB, ./.]","(ROOT (S (PP (TO To) (NP (NP (PRP$ her) (JJ enormous) (NN relief)) (SBAR (S (NP (PRP she)) (ADVP (RB suddenly)) (VP (VBD saw) (S (NP (PRP it)) (VP (VBG running) (PRT (RP down)) (NP (DT the) (NN passage))))))))) (, ,) (NP (PRP she)) (VP (VBD leant) (PP (IN against) (NP (NP (DT the) (NN wall)) (, ,) (SBAR (WHNP (NP (WRB how) (JJ tiresome)) (PP (IN of) (NP (DT that) (NN spider)))) (S (VP (TO to) (VP (VB come) (PP (TO to) (NP (PRP$ her))) (SBAR (WHADVP (WRB when)) (S (NP (PRP it)) (VP (MD might) (VP (VB have) (VP (VBN gone) (PP (TO to) (NP (NN anyone) (RB else))))))))))))))) (. .)))"
4601,"(154,)","Now she 'd got to have a double punishment , still she would soon put it about that Elissia and Daryl had planted the spider in Mary- Lou 's desk .","[Now/RB, she/PRP, 'd/MD, got/VBD, to/TO, have/VB, a/DT, double/JJ, punishment/NN, ,/,, still/RB, she/PRP, would/MD, soon/RB, put/VB, it/PRP, about/IN, that/DT, Elissia/NN, and/CC, Daryl/NN, had/VBD, planted/VBN, the/DT, spider/NN, in/IN, Mary-/NN, Lou/NNP, 's/POS, desk/NN, ./.]","(ROOT (S (S (ADVP (RB Now)) (NP (PRP she)) (VP (MD 'd) (VP (VBD got) (S (VP (TO to) (VP (VB have) (NP (DT a) (JJ double) (NN punishment)))))))) (, ,) (S (ADVP (RB still)) (NP (PRP she)) (VP (MD would) (ADVP (RB soon)) (VP (VB put) (NP (PRP it)) (PP (IN about) (NP (DT that) (NN Elissia)))))) (CC and) (S (NP (NN Daryl)) (VP (VBD had) (VP (VBN planted) (NP (NP (DT the) (NN spider)) (PP (IN in) (NP (NP (NN Mary-) (NNP Lou) (POS 's)) (NN desk))))))) (. .)))"
4601,"(155,)",How sickening of Miss Potts to pounce on her like that .,"[How/WRB, sickening/JJ, of/IN, Miss/NNP, Potts/NNP, to/TO, pounce/VB, on/IN, her/PRP$, like/IN, that/DT, ./.]",(ROOT (FRAG (SBAR (WHADVP (WRB How)) (S (NP (NP (JJ sickening)) (PP (IN of) (NP (NNP Miss) (NNP Potts)))) (VP (TO to) (VP (VB pounce) (PP (IN on) (NP (PRP$ her))) (PP (IN like) (NP (DT that))))))) (. .)))
4601,"(156,)",She couldn 't help it if the spider came to her .,"[She/PRP, couldn/VBP, 't/PRP, help/VB, it/PRP, if/IN, the/DT, spider/NN, came/VBD, to/TO, her/PRP, ./.]",(ROOT (S (NP (PRP She)) (VP (VBP couldn) (S (NP (PRP 't)) (VP (VB help) (NP (PRP it)) (SBAR (IN if) (S (NP (DT the) (NN spider)) (VP (VBD came) (PP (TO to) (NP (PRP her))))))))) (. .)))
4601,"(157,)","But perhaps , after all it was a good thing that Miss Potts had come into the room and heard it all .","[But/CC, perhaps/RB, ,/,, after/IN, all/DT, it/PRP, was/VBD, a/DT, good/JJ, thing/NN, that/WDT, Miss/VBP, Potts/NNS, had/VBD, come/VBN, into/IN, the/DT, room/NN, and/CC, heard/VBD, it/PRP, all/DT, ./.]","(ROOT (S (CC But) (ADVP (RB perhaps)) (, ,) (PP (IN after) (NP (DT all))) (NP (PRP it)) (VP (VBD was) (NP (NP (DT a) (JJ good) (NN thing)) (SBAR (WHNP (WDT that)) (S (VP (VBP Miss) (SBAR (S (NP (NNS Potts)) (VP (VP (VBD had) (VP (VBN come) (PP (IN into) (NP (DT the) (NN room))))) (CC and) (VP (VBD heard) (S (NP (PRP it)) (NP (DT all)))))))))))) (. .)))"
4601,"(158,)",Perhaps Gwendoline might even drop a hint to Miss Potts about Elissia and Daryl putting the spider in the desk .,"[Perhaps/RB, Gwendoline/NN, might/MD, even/RB, drop/VB, a/DT, hint/NN, to/TO, Miss/NNP, Potts/NNP, about/IN, Elissia/NNP, and/CC, Daryl/NNP, putting/VBG, the/DT, spider/NN, in/IN, the/DT, desk/NN, ./.]",(ROOT (S (ADVP (RB Perhaps)) (NP (NN Gwendoline)) (VP (MD might) (ADVP (RB even)) (VP (VB drop) (NP (DT a) (NN hint)) (PP (TO to) (NP (NP (NNP Miss) (NNP Potts)) (PP (IN about) (NP (NNP Elissia) (CC and) (NNP Daryl))))) (S (VP (VBG putting) (NP (DT the) (NN spider)) (PP (IN in) (NP (DT the) (NN desk))))))) (. .)))
4601,"(159,)","Miss Potts came out of the room at this moment , she eyed Gwendoline with dislike .","[Miss/NNP, Potts/NNP, came/VBD, out/IN, of/IN, the/DT, room/NN, at/IN, this/DT, moment/NN, ,/,, she/PRP, eyed/VBD, Gwendoline/NN, with/IN, dislike/NN, ./.]","(ROOT (S (S (NP (NNP Miss) (NNP Potts)) (VP (VBD came) (ADVP (IN out) (PP (IN of) (NP (DT the) (NN room)))) (PP (IN at) (NP (DT this) (NN moment))))) (, ,) (NP (PRP she)) (VP (VBD eyed) (NP (NN Gwendoline)) (PP (IN with) (NP (NN dislike)))) (. .)))"
