15403,"(93, 94)",No what about erm  your other friends .,"[No/DT, what/WP, about/IN, erm/NN, your/PRP$, other/JJ, friends/NNS, ./.]",(ROOT (NP (NP (NP (DT No) (NX (NP (WP what)) (PP (IN about) (NP (NN erm))))) (NP (PRP$ your) (JJ other) (NNS friends))) (. .)))
15403,"(95,)","What , what are they gonna do ?","[What/WP, ,/,, what/WP, are/VBP, they/PRP, gonna/VB, do/VB, ?/.]","(ROOT (SBARQ (NP (WP What)) (, ,) (WHNP (WP what)) (SQ (VBP are) (NP (PRP they)) (VP (VB gonna) (VP (VB do)))) (. ?)))"
15403,"(96,)","The ones that have got their , Shirley and Terry that have got their house on the market ?","[The/DT, ones/NNS, that/WDT, have/VBP, got/VBN, their/PRP$, ,/,, Shirley/NNP, and/CC, Terry/NNP, that/WDT, have/VBP, got/VBN, their/PRP$, house/NN, on/IN, the/DT, market/NN, ?/.]","(ROOT (FRAG (NP (NP (DT The) (NNS ones)) (SBAR (WHNP (WDT that)) (S (VP (VBP have) (VP (VBN got) (NP (NP (PRP$ their)) (, ,) (NP (NP (NNP Shirley) (CC and) (NNP Terry)) (SBAR (WHNP (WDT that)) (S (VP (VBP have) (VP (VBN got) (NP (PRP$ their) (NN house)) (PP (IN on) (NP (DT the) (NN market)))))))))))))) (. ?)))"
15403,"(97,)",They 're not sure whether they 're going to sell because er,"[They/PRP, 're/VBP, not/RB, sure/JJ, whether/IN, they/PRP, 're/VBP, going/VBG, to/TO, sell/VB, because/IN, er/NN]",(ROOT (S (NP (PRP They)) (VP (VBP 're) (RB not) (ADJP (JJ sure)) (SBAR (IN whether) (S (NP (PRP they)) (VP (VBP 're) (VP (VBG going) (S (VP (TO to) (VP (VB sell) (PP (IN because) (NP (NN er)))))))))))))
15403,"(98,)",Can they afford to stay ?,"[Can/MD, they/PRP, afford/VB, to/TO, stay/VB, ?/.]",(ROOT (SQ (MD Can) (NP (PRP they)) (VP (VB afford) (S (VP (TO to) (VP (VB stay))))) (. ?)))
15403,"(99,)","Marginally , now that Shirley has got a job .","[Marginally/RB, ,/,, now/RB, that/IN, Shirley/NNP, has/VBZ, got/VBN, a/DT, job/NN, ./.]","(ROOT (S (ADVP (RB Marginally)) (, ,) (NP (NP (RB now)) (PP (IN that) (NP (NNP Shirley)))) (VP (VBZ has) (VP (VBN got) (NP (DT a) (NN job)))) (. .)))"
15403,"(100,)",That  ,[That/DT],(ROOT (FRAG (NP (DT That))))
15403,"(101,)",So they just sort of put it on the market to see if it would sell ?,"[So/IN, they/PRP, just/RB, sort/NN, of/IN, put/VBN, it/PRP, on/IN, the/DT, market/NN, to/TO, see/VB, if/IN, it/PRP, would/MD, sell/VB, ?/.]",(ROOT (FRAG (ADVP (IN So)) (NP (NP (PRP they)) (VP (ADVP (RB just)) (ADVP (NN sort) (IN of)) (VBN put) (NP (PRP it)) (PP (IN on) (NP (DT the) (NN market) (S (VP (TO to) (VP (VB see) (SBAR (IN if) (S (NP (PRP it)) (VP (MD would) (VP (VB sell)))))))))))) (. ?)))
15403,"(102, 103, 104)","Well at the time they put it on the market we , we all three thought that it would be a good idea if , if both families  sold up and moved into something smaller and perhaps moved  near to each other","[Well/RB, at/IN, the/DT, time/NN, they/PRP, put/VBD, it/PRP, on/IN, the/DT, market/NN, we/PRP, ,/,, we/PRP, all/DT, three/CD, thought/VBD, that/IN, it/PRP, would/MD, be/VB, a/DT, good/JJ, idea/NN, if/IN, ,/,, if/IN, both/DT, families/NNS, sold/VBD, up/RB, and/CC, moved/VBD, into/IN, something/NN, smaller/JJR, and/CC, perhaps/RB, moved/VBN, near/IN, to/TO, each/DT, other/JJ]","(ROOT (UCP (PP (ADVP (RB Well)) (IN at) (NP (NP (DT the) (NN time)) (SBAR (S (NP (PRP they)) (VP (VBD put) (NP (PRP it)) (PP (IN on) (NP (DT the) (NN market) (PRP we))) (, ,) (NP (NP (PRP we)) (SBAR (S (NP (DT all) (CD three)) (VP (VBD thought) (SBAR (IN that) (S (NP (PRP it)) (VP (MD would) (VP (VB be) (NP (NP (DT a) (JJ good) (NN idea)) (ADJP (IN if))) (, ,) (SBAR (IN if) (S (NP (DT both) (NNS families)) (VP (VP (VBD sold) (ADVP (RB up))) (CC and) (VP (VBD moved) (PP (IN into) (NP (NN something)))) (ADJP (JJR smaller)))))))))))))))))) (CC and) (VP (ADVP (RB perhaps)) (VBN moved) (PP (IN near) (PP (TO to) (NP (DT each) (JJ other)))))))"
15403,"(105,)",each other .,"[each/DT, other/JJ, ./.]",(ROOT (S (NP (DT each)) (ADJP (JJ other)) (. .)))
15403,"(106,)",in Stowmarket .,"[in/IN, Stowmarket/NNP, ./.]",(ROOT (FRAG (PP (IN in) (NP (NNP Stowmarket))) (. .)))
15403,"(107,)","But now I , I just don 't think that 's going to happen .","[But/CC, now/RB, I/PRP, ,/,, I/PRP, just/RB, don/VBP, 't/PRP, think/VB, that/DT, 's/VBZ, going/VBG, to/TO, happen/VB, ./.]","(ROOT (S (CC But) (ADVP (RB now)) (NP (PRP I)) (, ,) (NP (PRP I)) (ADVP (RB just)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB think) (SBAR (S (NP (DT that)) (VP (VBZ 's) (VP (VBG going) (S (VP (TO to) (VP (VB happen))))))))))) (. .)))"
15403,"(108,)","I , I don 't , I honestly Brenda I don 't know whether I 'm going to come back down here .","[I/PRP, ,/,, I/PRP, don/VBP, 't/PRP, ,/,, I/PRP, honestly/RB, Brenda/NNP, I/NNP, don/NNP, 't/PRP, know/VBP, whether/IN, I/PRP, 'm/VBP, going/VBG, to/TO, come/VB, back/RB, down/RB, here/RB, ./.]","(ROOT (S (NP (PRP I)) (, ,) (PRN (S (NP (PRP I)) (VP (VBP don) (NP (PRP 't))))) (, ,) (NP (PRP I)) (ADVP (RB honestly)) (NP (NP (NNP Brenda) (NNP I) (NNP don)) (NP (PRP 't))) (VP (VBP know) (SBAR (IN whether) (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG going) (S (VP (TO to) (VP (VB come) (ADVP (RB back) (RB down)) (ADVP (RB here)))))))))) (. .)))"
15403,"(109,)",Whether I 'm going to move to Norwich .,"[Whether/IN, I/PRP, 'm/VBP, going/VBG, to/TO, move/VB, to/TO, Norwich/NNP, ./.]",(ROOT (FRAG (SBAR (IN Whether) (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG going) (S (VP (TO to) (VP (VB move) (PP (TO to) (NP (NNP Norwich)))))))))) (. .)))
15403,"(110,)",Whether I 'm going to stay in Stowmarket .,"[Whether/IN, I/PRP, 'm/VBP, going/VBG, to/TO, stay/VB, in/IN, Stowmarket/NNP, ./.]",(ROOT (FRAG (SBAR (IN Whether) (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG going) (S (VP (TO to) (VP (VB stay) (PP (IN in) (NP (NNP Stowmarket)))))))))) (. .)))
15403,"(111,)","So to be truthful Brenda , I 'm happier not thinking about it .","[So/RB, to/TO, be/VB, truthful/JJ, Brenda/NNP, ,/,, I/PRP, 'm/VBP, happier/JJR, not/RB, thinking/VBG, about/IN, it/PRP, ./.]","(ROOT (S (S (RB So) (VP (TO to) (VP (VB be) (ADJP (JJ truthful)) (NP (NNP Brenda))))) (, ,) (NP (PRP I)) (VP (VBP 'm) (ADJP (JJR happier)) (PP (RB not) (S (VP (VBG thinking) (PP (IN about) (NP (PRP it))))))) (. .)))"
15403,"(112, 113)","You 've just gotta  what mood , the mood sort of takes you .","[You/PRP, 've/VBP, just/RB, gotta/NNP, what/WDT, mood/NN, ,/,, the/DT, mood/NN, sort/NN, of/IN, takes/VBZ, you/PRP, ./.]","(ROOT (S (NP (PRP You)) (VP (VBP 've) (NP (NP (RB just) (NNP gotta)) (SBAR (WHNP (WDT what)) (S (NP (NP (NN mood)) (, ,) (NP (NP (DT the) (NN mood) (NN sort)) (PP (IN of)))) (VP (VBZ takes) (NP (PRP you))))))) (. .)))"
15403,"(114,)",Exactly .,"[Exactly/RB, ./.]",(ROOT (FRAG (ADVP (RB Exactly)) (. .)))
15403,"(115, 116)","Er at the moment I 'm , I mean I 'm even thinking of , of redecorating  my bedroom .","[Er/NN, at/IN, the/DT, moment/NN, I/PRP, 'm/VBP, ,/,, I/PRP, mean/VBP, I/PRP, 'm/VBP, even/RB, thinking/VBG, of/IN, ,/,, of/IN, redecorating/VBG, my/PRP$, bedroom/NN, ./.]","(ROOT (S (S (NP (NP (NN Er)) (PP (IN at) (NP (DT the) (NN moment)))) (NP (PRP I)) (VP (VBP 'm))) (, ,) (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (PRP I)) (VP (VBP 'm) (ADVP (RB even)) (VP (VBG thinking) (PP (IN of)) (, ,) (PP (IN of) (S (VP (VBG redecorating) (NP (PRP$ my) (NN bedroom)))))))))) (. .)))"
15403,"(117,)",Dave even came up with an idea we was talking about the other day .,"[Dave/NNP, even/RB, came/VBD, up/RP, with/IN, an/DT, idea/NN, we/PRP, was/VBD, talking/VBG, about/IN, the/DT, other/JJ, day/NN, ./.]",(ROOT (S (NP (NNP Dave)) (ADVP (RB even)) (VP (VBD came) (PRT (RP up)) (PP (IN with) (NP (NP (DT an) (NN idea)) (SBAR (S (NP (PRP we)) (VP (VBD was) (VP (VBG talking) (PP (IN about) (NP (DT the) (JJ other) (NN day)))))))))) (. .)))
15403,"(118,)","And he said what , why doesn 't Jean rent ?","[And/CC, he/PRP, said/VBD, what/WP, ,/,, why/WRB, doesn/NNP, 't/PRP, Jean/NNP, rent/NNP, ?/.]","(ROOT (S (CC And) (NP (PRP he)) (VP (VBD said) (S (NP (NP (WP what)) (, ,) (SBAR (WHADVP (WRB why)) (S (NP (NNP doesn)) (NP (PRP 't))))) (NP (NNP Jean) (NNP rent)))) (. ?)))"
15403,"(119,)","Put your money in the capital , rent and live on the capital .","[Put/VB, your/PRP$, money/NN, in/IN, the/DT, capital/NN, ,/,, rent/NN, and/CC, live/VB, on/IN, the/DT, capital/NN, ./.]","(ROOT (S (VP (VP (VB Put) (NP (PRP$ your) (NN money)) (PP (IN in) (NP (NP (DT the) (NN capital)) (, ,) (NP (NN rent))))) (CC and) (VP (VB live) (PP (IN on) (NP (DT the) (NN capital))))) (. .)))"
15403,"(120,)",Let the interest rent .,"[Let/VB, the/DT, interest/NN, rent/NN, ./.]",(ROOT (S (VP (VB Let) (NP (DT the) (NN interest) (NN rent))) (. .)))
15403,"(121,)",Well I have thought about that vaguely Brenda .,"[Well/RB, I/PRP, have/VBP, thought/VBN, about/IN, that/DT, vaguely/RB, Brenda/NNP, ./.]",(ROOT (S (ADVP (RB Well)) (NP (PRP I)) (VP (VBP have) (VP (VBN thought) (PP (IN about) (NP (NP (DT that)) (ADVP (RB vaguely) (NP (NNP Brenda))))))) (. .)))
15403,"(122,)",It 'll all depend on what the situation is when I sell .,"[It/PRP, 'll/MD, all/DT, depend/VB, on/IN, what/WP, the/DT, situation/NN, is/VBZ, when/WRB, I/PRP, sell/VBP, ./.]",(ROOT (S (NP (PRP It)) (VP (MD 'll) (ADVP (DT all)) (VP (VB depend) (PP (IN on) (SBAR (WHNP (WP what)) (S (NP (DT the) (NN situation)) (VP (VBZ is) (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (VP (VBP sell)))))))))) (. .)))
15403,"(123,)","He said that cos then , you know he said she- she would have no upkeep of the house .","[He/PRP, said/VBD, that/IN, cos/NN, then/RB, ,/,, you/PRP, know/VBP, he/PRP, said/VBD, she-/NN, she/PRP, would/MD, have/VB, no/DT, upkeep/NN, of/IN, the/DT, house/NNP, ./.]","(ROOT (S (NP (PRP He)) (VP (VBD said) (SBAR (IN that) (S (NP (NN cos)) (ADVP (RB then)) (, ,) (NP (PRP you)) (VP (VBP know) (SBAR (S (NP (PRP he)) (VP (VBD said) (NP (NP (NN she-)) (SBAR (S (NP (PRP she)) (VP (MD would) (VP (VB have) (NP (NP (DT no) (NN upkeep)) (PP (IN of) (NP (DT the) (NNP house)))))))))))))))) (. .)))"
15403,"(124,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
15403,"(125,)",That 's right .,"[That/DT, 's/VBZ, right/NN, ./.]",(ROOT (S (NP (DT That)) (VP (VBZ 's) (NP (NN right))) (. .)))
15403,"(126,)",That 's right .,"[That/DT, 's/VBZ, right/NN, ./.]",(ROOT (S (NP (DT That)) (VP (VBZ 's) (NP (NN right))) (. .)))
15403,"(127, 128, 129, 130, 131)","But I , I don 't know whether Dave has , I mean  you see  my friend Pam  > whose husband Steve is an airline pilot  she knows quite a bit about this because  Steve was an illegitimate child in London , in West Ham .","[But/CC, I/PRP, ,/,, I/PRP, don/VBP, 't/PRP, know/VB, whether/IN, Dave/NNP, has/VBZ, ,/,, I/PRP, mean/VBP, you/PRP, see/VB, my/PRP$, friend/NN, Pam/NNS, >/JJR, whose/WP$, husband/NN, Steve/NNP, is/VBZ, an/DT, airline/NN, pilot/NN, she/PRP, knows/VBZ, quite/RB, a/DT, bit/NN, about/IN, this/DT, because/IN, Steve/NNP, was/VBD, an/DT, illegitimate/JJ, child/NN, in/IN, London/NNP, ,/,, in/IN, West/NNP, Ham/NN, ./.]","(ROOT (S (CC But) (NP (PRP I)) (, ,) (PRN (S (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know) (SBAR (IN whether) (S (NP (NNP Dave)) (VP (VBZ has))))))))) (, ,) (NP (PRP I)) (VP (VBP mean) (S (NP (PRP you)) (VP (VB see) (S (NP (PRP$ my) (NN friend) (NNS Pam)) (ADJP (JJR >)) (SBAR (WHNP (WP$ whose) (NN husband)) (S (NP (NNP Steve)) (VP (VBZ is) (NP (NP (DT an) (NN airline) (NN pilot)) (SBAR (S (NP (PRP she)) (VP (VBZ knows) (ADVP (ADVP (RB quite) (NP (DT a) (NN bit)) (PP (IN about) (NP (DT this)))) (SBAR (IN because) (S (NP (NNP Steve)) (VP (VBD was) (NP (NP (DT an) (JJ illegitimate) (NN child)) (PP (IN in) (NP (NNP London))))))) (, ,) (PP (IN in) (NP (NNP West) (NN Ham))))))))))))))) (. .)))"
15403,"(132, 133)",His mother was an office cleaner  and she conceived Steve by a married man .,"[His/PRP$, mother/NN, was/VBD, an/DT, office/NN, cleaner/JJR, and/CC, she/PRP, conceived/VBD, Steve/NNP, by/IN, a/DT, married/JJ, man/NN, ./.]",(ROOT (S (S (NP (PRP$ His) (NN mother)) (VP (VBD was) (ADJP (NP (DT an) (NN office)) (JJR cleaner)))) (CC and) (S (NP (PRP she)) (VP (VBD conceived) (NP (NNP Steve)) (PP (IN by) (NP (DT a) (JJ married) (NN man))))) (. .)))
15403,"(134,)","Erm a poor , working class man .","[Erm/NN, a/DT, poor/JJ, ,/,, working/VBG, class/NN, man/NN, ./.]","(ROOT (S (NP (NP (NN Erm)) (NP (DT a) (JJ poor))) (, ,) (VP (VBG working) (NP (NN class) (NN man))) (. .)))"
15403,"(135,)","No question of a divorce and marriage , she just had to get on with it .","[No/DT, question/NN, of/IN, a/DT, divorce/NN, and/CC, marriage/NN, ,/,, she/PRP, just/RB, had/VBD, to/TO, get/VB, on/IN, with/IN, it/PRP, ./.]","(ROOT (S (S (NP (NP (DT No) (NN question)) (PP (IN of) (NP (DT a) (NN divorce) (CC and) (NN marriage))))) (, ,) (NP (PRP she)) (ADVP (RB just)) (VP (VBD had) (S (VP (TO to) (VP (VB get) (PP (IN on) (PP (IN with) (NP (PRP it)))))))) (. .)))"
15403,"(136, 137, 138, 139)",She was able to keep Steve because where she lived  within the er there was a little coronet of little tatty houses that have since been pulled down  and she was related to fifteen  in fifteen out of the twenty two houses she had a relative .,"[She/PRP, was/VBD, able/JJ, to/TO, keep/VB, Steve/NNP, because/IN, where/WRB, she/PRP, lived/VBD, within/IN, the/DT, er/NN, there/EX, was/VBD, a/DT, little/JJ, coronet/NN, of/IN, little/JJ, tatty/JJ, houses/NNS, that/WDT, have/VBP, since/IN, been/VBN, pulled/VBN, down/RB, and/CC, she/PRP, was/VBD, related/VBN, to/TO, fifteen/CD, in/IN, fifteen/CD, out/IN, of/IN, the/DT, twenty/CD, two/CD, houses/NNS, she/PRP, had/VBD, a/DT, relative/JJ, ./.]",(ROOT (S (NP (PRP She)) (VP (VBD was) (ADJP (JJ able) (S (VP (TO to) (VP (VB keep) (NP (NNP Steve)) (SBAR (IN because) (S (S (SBAR (WHADVP (WRB where)) (S (NP (PRP she)) (VP (VBD lived) (PP (IN within) (NP (DT the) (NN er)))))) (NP (EX there)) (VP (VBD was) (NP (NP (DT a) (JJ little) (NN coronet)) (PP (IN of) (NP (JJ little) (JJ tatty) (NNS houses))) (SBAR (WHNP (WDT that)) (S (VP (VBP have) (ADVP (IN since)) (VP (VBN been) (VP (VBN pulled) (ADVP (RB down)))))))))) (CC and) (S (NP (PRP she)) (VP (VBD was) (VP (VBN related) (PP (TO to) (NP (CD fifteen))) (PP (IN in) (NP (CD fifteen)))))))))))) (X (ADVP (IN out) (PP (IN of) (NP (NP (DT the) (CD twenty) (CD two) (NNS houses)) (SBAR (S (NP (PRP she)) (VP (VBD had) (NP (DT a) (JJ relative)))))))))) (. .)))
15403,"(140,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
15403,"(141,)",So she could always dump the baby on somebody .,"[So/IN, she/PRP, could/MD, always/RB, dump/VB, the/DT, baby/NN, on/IN, somebody/NN, ./.]",(ROOT (S (IN So) (NP (PRP she)) (VP (MD could) (ADVP (RB always)) (VP (VB dump) (NP (DT the) (NN baby)) (PP (IN on) (NP (NN somebody))))) (. .)))
15403,"(142,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
15403,"(143,)",She 'd got built-in babysitting facilities .,"[She/PRP, 'd/MD, got/VBD, built-in/JJ, babysitting/NN, facilities/NNS, ./.]",(ROOT (S (NP (PRP She)) (VP (MD 'd) (VP (VBD got) (NP (JJ built-in) (NN babysitting) (NNS facilities)))) (. .)))
15403,"(144, 145)",And  Steve knows a lot about being poor .,"[And/CC, Steve/NNP, knows/VBZ, a/DT, lot/NN, about/IN, being/VBG, poor/JJ, ./.]",(ROOT (S (CC And) (NP (NNP Steve)) (VP (VBZ knows) (NP (DT a) (NN lot)) (PP (IN about) (S (VP (VBG being) (ADJP (JJ poor)))))) (. .)))
15403,"(146, 147)","And Pam said that Steve said to her that when he was at West Ham grammar school , boys grammar school  everybody knew that the people who were best off were the council house people .","[And/CC, Pam/NNS, said/VBD, that/IN, Steve/NNP, said/VBD, to/TO, her/PRP$, that/WDT, when/WRB, he/PRP, was/VBD, at/IN, West/NNP, Ham/NN, grammar/NN, school/NN, ,/,, boys/NNS, grammar/NN, school/NN, everybody/NN, knew/VBD, that/IN, the/DT, people/NNS, who/WP, were/VBD, best/JJS, off/RP, were/VBD, the/DT, council/NNP, house/NNP, people/NNS, ./.]","(ROOT (S (CC And) (NP (NNS Pam)) (VP (VBD said) (SBAR (IN that) (S (NP (NNP Steve)) (VP (VBD said) (PP (TO to) (NP (PRP$ her))) (SBAR (WHNP (WDT that)) (S (SBAR (WHADVP (WRB when)) (S (NP (PRP he)) (VP (VBD was) (PP (IN at) (NP (NP (NNP West) (NN Ham) (NN grammar) (NN school)) (, ,) (NP (NNS boys))))))) (NP (NN grammar) (NN school) (NN everybody)) (VP (VBD knew) (SBAR (IN that) (S (NP (NP (DT the) (NNS people)) (SBAR (WHNP (WP who)) (S (VP (VBD were) (ADJP (JJS best)) (PP (RP off)))))) (VP (VBD were) (NP (DT the) (NNP council) (NNP house) (NNS people)))))))))))) (. .)))"
15403,"(148,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
15403,"(149,)","If you were in private accommodation you were noth-  , you were nothing like so well off .","[If/IN, you/PRP, were/VBD, in/IN, private/JJ, accommodation/NN, you/PRP, were/VBD, noth-/JJ, ,/,, you/PRP, were/VBD, nothing/NN, like/IN, so/RB, well/RB, off/IN, ./.]","(ROOT (S (SBAR (IN If) (S (NP (PRP you)) (VP (VBD were) (PP (IN in) (NP (NP (JJ private) (NN accommodation)) (SBAR (S (NP (PRP you)) (VP (VBD were) (ADJP (JJ noth-)))))))))) (, ,) (NP (PRP you)) (VP (VBD were) (ADVP (NN nothing) (PP (IN like) (ADVP (RB so) (RB well)))) (ADJP (IN off))) (. .)))"
15403,"(150, 151)",You see I have lived in private rented accommodation  with my mother in the late nineteen thirties .,"[You/PRP, see/VBP, I/PRP, have/VBP, lived/VBN, in/IN, private/JJ, rented/VBN, accommodation/NN, with/IN, my/PRP$, mother/NN, in/IN, the/DT, late/JJ, nineteen/CD, thirties/NNS, ./.]",(ROOT (S (NP (PRP You)) (VP (VBP see) (SBAR (S (NP (PRP I)) (VP (VBP have) (VP (VBN lived) (PP (IN in) (NP (NP (JJ private) (VBN rented) (NN accommodation)) (PP (IN with) (NP (NP (PRP$ my) (NN mother)) (PP (IN in) (NP (DT the) (JJ late) (CD nineteen) (NNS thirties)))))))))))) (. .)))
15403,"(152,)",I 'll just open these doors cos it 'll be too cold to go out there once we go out .,"[I/PRP, 'll/MD, just/RB, open/VB, these/DT, doors/NNS, cos/NN, it/PRP, 'll/MD, be/VB, too/RB, cold/JJ, to/TO, go/VB, out/RP, there/RB, once/IN, we/PRP, go/VBP, out/RP, ./.]",(ROOT (S (NP (PRP I)) (VP (MD 'll) (ADVP (RB just)) (VP (VB open) (NP (NP (DT these) (NNS doors) (NN cos)) (SBAR (S (NP (PRP it)) (VP (MD 'll) (VP (VB be) (ADJP (RB too) (JJ cold) (S (VP (TO to) (VP (VB go) (PRT (RP out)) (ADVP (RB there)) (SBAR (IN once) (S (NP (PRP we)) (VP (VBP go) (PRT (RP out)))))))))))))))) (. .)))
15403,"(153,)",so cold with the glass,"[so/RB, cold/JJ, with/IN, the/DT, glass/NN]",(ROOT (ADJP (RB so) (JJ cold) (PP (IN with) (NP (DT the) (NN glass)))))
15403,"(154,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
15403,"(155, 156)",and the trouble is if you don 't have the    here,"[and/CC, the/DT, trouble/NN, is/VBZ, if/IN, you/PRP, don/VBP, 't/PRP, have/VB, the/DT, here/RB]",(ROOT (FRAG (CC and) (NP (DT the) (NN trouble) (SBAR (S (VP (VBZ is) (SBAR (IN if) (S (NP (PRP you)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB have) (NP (DT the) (RB here)))))))))))))
15403,"(157,)",Yes   .,"[Yes/UH, ./.]",(ROOT (INTJ (UH Yes) (. .)))
15403,"(158,)",to circulate and,"[to/TO, circulate/VB, and/CC]",(ROOT (FRAG (S (VP (TO to) (VP (VB circulate) (ADVP (CC and)))))))
15403,"(159,)","And the trouble is that the , the , the English landlord has a name for being greedy .","[And/CC, the/DT, trouble/NN, is/VBZ, that/IN, the/DT, ,/,, the/DT, ,/,, the/DT, English/NNP, landlord/NN, has/VBZ, a/DT, name/NN, for/IN, being/VBG, greedy/JJ, ./.]","(ROOT (S (CC And) (NP (DT the) (NN trouble)) (VP (VBZ is) (SBAR (IN that) (S (NP (NP (DT the)) (, ,) (NP (NP (DT the)) (, ,) (NP (DT the) (NNP English) (NN landlord)))) (VP (VBZ has) (NP (NP (DT a) (NN name)) (PP (IN for) (S (VP (VBG being) (ADJP (JJ greedy)))))))))) (. .)))"
15403,"(160, 161)","And it , it wasn 't very nice Brenda because  landlords are entitled to inspect where you live .","[And/CC, it/PRP, ,/,, it/PRP, wasn/VBD, 't/PRP, very/RB, nice/JJ, Brenda/NNP, because/IN, landlords/NNPS, are/VBP, entitled/VBN, to/TO, inspect/VB, where/WRB, you/PRP, live/VBP, ./.]","(ROOT (S (CC And) (NP (PRP it)) (, ,) (NP (PRP it)) (VP (VBD wasn) (S (NP (PRP 't)) (ADJP (RB very) (JJ nice)) (SBAR (NP (NNP Brenda)) (IN because) (S (NP (NNPS landlords)) (VP (VBP are) (VP (VBN entitled) (S (VP (TO to) (VP (VB inspect) (SBAR (WHADVP (WRB where)) (S (NP (PRP you)) (VP (VBP live))))))))))))) (. .)))"
15403,"(162,)",Or they were .,"[Or/CC, they/PRP, were/VBD, ./.]",(ROOT (S (CC Or) (NP (PRP they)) (VP (VBD were)) (. .)))
15403,"(163,)",Yeah but you wouldn 't b- I mean like Dave said because er,"[Yeah/UH, but/CC, you/PRP, wouldn/VBP, 't/PRP, b-/NN, I/PRP, mean/VBP, like/IN, Dave/NNP, said/VBD, because/IN, er/NN]",(ROOT (SINV (S (INTJ (UH Yeah)) (NP (CC but)) (ADVP (PRP you)) (VP (VBP wouldn) (S (NP (PRP 't)) (NP (NP (NN b-)) (SBAR (S (NP (PRP I)) (VP (VBP mean) (PP (IN like) (NP (NNP Dave)))))))))) (VP (VBD said) (PP (IN because))) (NP (NN er))))
15403,"(164,)",Because it wasn 't very comfortable .,"[Because/IN, it/PRP, wasn/VBD, 't/PRP, very/RB, comfortable/JJ, ./.]",(ROOT (FRAG (SBAR (IN Because) (S (NP (PRP it)) (VP (VBD wasn) (S (NP (PRP 't)) (ADJP (RB very) (JJ comfortable)))))) (. .)))
15403,"(165, 166)","You can 't do exactly what you want  in , in a rented place .","[You/PRP, can/MD, 't/PRP, do/VB, exactly/RB, what/WP, you/PRP, want/VBP, in/IN, ,/,, in/IN, a/DT, rented/VBN, place/NN, ./.]","(ROOT (S (NP (PRP You)) (VP (MD can) (NP (PRP 't)) (S (VP (VB do) (SBAR (WHADJP (RB exactly) (WP what)) (S (NP (PRP you)) (VP (VBP want) (PP (IN in)) (, ,) (PP (IN in) (NP (DT a) (VBN rented) (NN place))))))))) (. .)))"
15403,"(167,)",You can 't go putting up shelves and things,"[You/PRP, can/MD, 't/PRP, go/VB, putting/VBG, up/RP, shelves/NNS, and/CC, things/NNS]",(ROOT (S (NP (PRP You)) (VP (MD can) (NP (PRP 't)) (S (VP (VB go) (S (VP (VBG putting) (PRT (RP up)) (NP (NNS shelves) (CC and) (NNS things)))))))))
15403,"(168, 169)",Yeah but in searching I mean  Sorry ?,"[Yeah/UH, but/CC, in/IN, searching/VBG, I/PRP, mean/VB, Sorry/JJ, ?/.]",(ROOT (UCP (FRAG (INTJ (UH Yeah))) (CC but) (SBAR (WHNP (IN in)) (S (VP (VBG searching) (S (NP (PRP I)) (VP (VB mean) (ADJP (JJ Sorry)))))) (. ?))))
15403,"(170,)",You can 't go putting up shelves .,"[You/PRP, can/MD, 't/PRP, go/VB, putting/VBG, up/RP, shelves/NNS, ./.]",(ROOT (S (NP (PRP You)) (VP (MD can) (NP (PRP 't)) (S (VP (VB go) (S (VP (VBG putting) (PRT (RP up)) (NP (NNS shelves))))))) (. .)))
15403,"(171, 172)",If you put shelves on the wall in a rented house  those those shelves immediately belong to the landlord .,"[If/IN, you/PRP, put/VBP, shelves/NNS, on/IN, the/DT, wall/NN, in/IN, a/DT, rented/VBN, house/NNP, those/DT, those/DT, shelves/NNS, immediately/RB, belong/VBP, to/TO, the/DT, landlord/NN, ./.]",(ROOT (S (SBAR (IN If) (S (NP (PRP you)) (VP (VBP put) (NP (NNS shelves)) (PP (IN on) (NP (NP (DT the) (NN wall)) (PP (IN in) (NP (DT a) (VBN rented) (NNP house)))))))) (NP (DT those) (DT those) (NNS shelves)) (ADVP (RB immediately)) (VP (VBP belong) (PP (TO to) (NP (DT the) (NN landlord)))) (. .)))
15403,"(173,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
15403,"(174,)",That was the law then .,"[That/DT, was/VBD, the/DT, law/NN, then/RB, ./.]",(ROOT (S (NP (DT That)) (VP (VBD was) (NP (DT the) (NN law)) (ADVP (RB then))) (. .)))
